item,itemLabel,latitude,longitude
http://www.wikidata.org/entity/Q98741918,Hotel Auf dem Predigtstuhl in Bad Reichenhall (D-1-72-114-251#5),47.697805530973,12.876866879543
http://www.wikidata.org/entity/Q89120167,City-Hotel Lahr,48.33823,7.86814
http://www.wikidata.org/entity/Q89122324,Hotel Dammenmühle,48.32487,7.86069
http://www.wikidata.org/entity/Q97958068,InterCityHotel Kassel,51.31282,9.44856
http://www.wikidata.org/entity/Q95683804,Hotel Steverburg,51.9544445,7.3769445
http://www.wikidata.org/entity/Q90134282,Mövenpick Hotel München Airport,48.331702,11.7425188
http://www.wikidata.org/entity/Q100151625,Hampton by Hilton Munich Airport South,48.33147,11.74017
http://www.wikidata.org/entity/Q98111459,Mercure Hotel Stuttgart Sindelfingen,48.70494,9.03991
http://www.wikidata.org/entity/Q79394978,Hotel Gasthof Hasen,48.59456,8.8725
http://www.wikidata.org/entity/Q83627400,Kaiserhof,54.06988,9.98789
http://www.wikidata.org/entity/Q84316321,Württembergisches Amtshaus,48.212722222222,9.0264166666667
http://www.wikidata.org/entity/Q99974974,Hotel am Terrassenufer,51.05302,13.74913
http://www.wikidata.org/entity/Q89040635,Hotel St. Marien,51.1532,11.8122
http://www.wikidata.org/entity/Q100980658,"Kurhaus Felsenstein,",50.8314,10.58831
http://www.wikidata.org/entity/Q89039695,Hotel Stadt Naumburg,51.1487,11.81332
http://www.wikidata.org/entity/Q98607180,Baudenkmal D-5-71-136-86 in Dinkelsbühl im Ortsteil Dinkelsbühl,49.070405634447,10.318462044708
http://www.wikidata.org/entity/Q97957943,InterCityHotel Erfurt,50.97331,11.03886
http://www.wikidata.org/entity/Q98606588,Baudenkmal D-5-64-000-1058 in Nürnberg im Ortsteil Nürnberg-Lorenz,49.449983771424,11.079278029872
http://www.wikidata.org/entity/Q98622816,Hotel Weißenburger Straße 17 in Ellingen (D-5-77-125-123#4),49.059786902593,10.967406006652
http://www.wikidata.org/entity/Q80210173,Van der Valk Landhotel Spornitz,53.40515,11.71168
http://www.wikidata.org/entity/Q98577425,Baudenkmal D-4-63-000-428 in Coburg im Ortsteil Coburg,50.26591051724,10.970712687789
http://www.wikidata.org/entity/Q79100290,Van der Valk Hotel Hildesheim,52.15304,9.95155
http://www.wikidata.org/entity/Q84361039,Kurhotel Fürstenhof,51.79084,10.956044
http://www.wikidata.org/entity/Q90134282,Mövenpick Hotel München Airport,48.33157,11.74239
http://www.wikidata.org/entity/Q79623228,Van der Valk Naturresort Drewitz,53.56113,12.3535
http://www.wikidata.org/entity/Q96054299,Central Hotel,52.5761111,13.2952778
http://www.wikidata.org/entity/Q104441633,Hotel Deutscher Kaiser (Perleberg),53.074833333333,11.865027777778
http://www.wikidata.org/entity/Q89122622,Hotel Wacker,48.33884,7.87102
http://www.wikidata.org/entity/Q98740726,Hotel Theresienhöhe 8 in München (D-1-62-000-6855#1),48.135392807542,11.547237173537
http://www.wikidata.org/entity/Q98819353,Kulturhaus Otto Buchwitz,51.1457,14.80777
http://www.wikidata.org/entity/Q98622817,Hotel Nähe Weißenburger Straße in Ellingen (D-5-77-125-123#3),49.059982927747,10.967535547079
http://www.wikidata.org/entity/Q98608523,Baudenkmal D-5-64-000-1222 in Nürnberg im Ortsteil Nürnberg-Lorenz,49.450130335797,11.082536115871
http://www.wikidata.org/entity/Q98178619,Maritim Hotel Halle,51.47693,11.98261
http://www.wikidata.org/entity/Q79228245,Van der Valk Hotel Moers,51.44071,6.61101
http://www.wikidata.org/entity/Q61018504,Hotel Astor,54.320138888889,10.134583333333
http://www.wikidata.org/entity/Q105501207,Rothenburger Straße 17,51.0644497,13.7524744
http://www.wikidata.org/entity/Q111057214,Hotel Amba,48.1419975,11.5577658
http://www.wikidata.org/entity/Q111111649,CAB20,53.555346,10.014831
http://www.wikidata.org/entity/Q105713826,"Habsburgerring 9-13, Köln",50.935984007895,6.9381173503757
http://www.wikidata.org/entity/Q111042854,Hotel Drei Löwen,48.1385,11.56101
http://www.wikidata.org/entity/Q63974981,Strandhotel Glücksburg,54.84173,9.53214
http://www.wikidata.org/entity/Q49432578,Zittauer Straße 9,50.899247,14.75475
http://www.wikidata.org/entity/Q105451164,Jadeallee 100,53.508923,8.115761
http://www.wikidata.org/entity/Q49460848,Hotelbau Altenberger Straße 24,50.73528,13.661
http://www.wikidata.org/entity/Q111111668,Hotel Nord,53.5539585,10.0111459
http://www.wikidata.org/entity/Q57334903,Hotel Lemp,50.88332,7.05936
http://www.wikidata.org/entity/Q111042842,Schiller5 Hotel,48.1385314,11.5613292
http://www.wikidata.org/entity/Q58405381,Hotel zur Eule,54.29308,10.88757
http://www.wikidata.org/entity/Q63828844,Hampton by Hilton Berlin City West,52.504972222222,13.325888888889
http://www.wikidata.org/entity/Q111113403,Q111113403,50.804761,8.769159
http://www.wikidata.org/entity/Q61016663,Hotel Conti Hansa (Kiel),54.326222222222,10.142972222222
http://www.wikidata.org/entity/Q53596625,Hotel Stadt Mühlhausen,51.2075,10.461111111111
http://www.wikidata.org/entity/Q57554418,Hotel Meyer,52.17559,9.96233
http://www.wikidata.org/entity/Q49361954,Bahnhofstraße 1,50.899347,14.805186
http://www.wikidata.org/entity/Q111041461,DoubleTree by Hilton Hannover Schweizerhof,52.37633,9.74714
http://www.wikidata.org/entity/Q111042718,Hotel Maison Schiller,48.13729,11.56081
http://www.wikidata.org/entity/Q111042718,Hotel Maison Schiller,48.1372378,11.5608375
http://www.wikidata.org/entity/Q65238353,Hotel Schwarzer Adler,52.605583333333,11.859555555556
http://www.wikidata.org/entity/Q76306700,Hotel Pullman Stuttgart Fontana,48.72638,9.11136
http://www.wikidata.org/entity/Q51735989,Hotel Victoria Luise,51.7875,10.962777777778
http://www.wikidata.org/entity/Q111111372,Hotel Jeong,51.4576411,6.6565179
http://www.wikidata.org/entity/Q104979114,Elbhotel Demnitz,51.05359,13.81213
http://www.wikidata.org/entity/Q52161822,Bonn Marriott World Conference Hotel,50.719344,7.122395
http://www.wikidata.org/entity/Q61041747,Atlantic Hotel (Kiel),54.31591,10.13311
http://www.wikidata.org/entity/Q70769821,Hotel Panorama,50.71209,10.7229
http://www.wikidata.org/entity/Q63974981,Strandhotel Glücksburg,54.84144,9.53191
http://www.wikidata.org/entity/Q74452152,Althoff Hotel am Schlossgarten,48.781796,9.182404
http://www.wikidata.org/entity/Q61041747,Atlantic Hotel (Kiel),54.316111111111,10.133166666667
http://www.wikidata.org/entity/Q51875129,Schlosshotel Blankenburg,51.787222222222,10.960833333333
http://www.wikidata.org/entity/Q64739552,Haus Friedrichsbad,51.298333333333,7.3088888888889
http://www.wikidata.org/entity/Q62522275,Hilton Garden Inn Munich City West,48.140416666667,11.535027777778
http://www.wikidata.org/entity/Q61017889,Hotel Kieler Kaufmann,54.338861111111,10.15175
http://www.wikidata.org/entity/Q104704721,Hotel und Restaurant Zum Riesen,49.58326,9.36894
http://www.wikidata.org/entity/Q56410780,Burg Lenzen,53.089918,11.477067
http://www.wikidata.org/entity/Q62479268,Hampton by Hilton Munich City West,48.140555555556,11.535166666667
http://www.wikidata.org/entity/Q58397177,Hotel Stadt Hamburg,54.372819,10.983898
http://www.wikidata.org/entity/Q67152088,ATLANTIC Hotel Wilhelmshaven,53.51188,8.11545
http://www.wikidata.org/entity/Q52886729,Hotel Alte Post,47.811697123263,10.896895220395
http://www.wikidata.org/entity/Q105317058,Vereinshaus und Hospiz des Stadtvereins für innere Mission in Dresden,51.045063,13.743733
http://www.wikidata.org/entity/Q111042835,Hotel Haberstock,48.1388708,11.5610253
http://www.wikidata.org/entity/Q111097789,Sofitel Munich Bayerpost,48.13951,11.55761
http://www.wikidata.org/entity/Q55072257,Hotel Hübner,54.18,12.0825
http://www.wikidata.org/entity/Q111041116,Hotel Royal,48.1377461,11.5612639
http://www.wikidata.org/entity/Q51844718,Halber Mond (Heppenheim),49.641388888889,8.6386111111111
http://www.wikidata.org/entity/Q51568621,Hotel Bayerischer Hof,47.544305555556,9.6823333333333
http://www.wikidata.org/entity/Q111113484,Art Inn Hotel,51.5672188,6.7364955
http://www.wikidata.org/entity/Q66622470,Hotel Spiegel,50.8725,7.09879
http://www.wikidata.org/entity/Q58404228,Hotel Bürgerstuben,53.936449,10.313578
http://www.wikidata.org/entity/Q64139109,Hotel Stadt Lörrach,47.61332,7.66554
http://www.wikidata.org/entity/Q104550699,Schlosshotel Bad Wilhelmshöhe,51.317719,9.416
http://www.wikidata.org/entity/Q111111669,Altan Hotel,53.5587621,9.9634752
http://www.wikidata.org/entity/Q52161822,Bonn Marriott World Conference Hotel,50.71924,7.12336
http://www.wikidata.org/entity/Q63080825,Q63080825,48.152449,11.598353
http://www.wikidata.org/entity/Q111057070,Novum Hotel,48.1418736,11.5584392
http://www.wikidata.org/entity/Q60617506,Galerie Hotel Leipziger Hof,51.34607,12.40306
http://www.wikidata.org/entity/Q56867892,Hilton Berlin,52.51216,13.3929
http://www.wikidata.org/entity/Q61947491,Q61947491,48.3708,10.893011111111
http://www.wikidata.org/entity/Q111042865,Hotel Monaco,48.1380433,11.5613225
http://www.wikidata.org/entity/Q111057560,Hotel Präsident,48.1375728,11.5615108
http://www.wikidata.org/entity/Q111061587,Regent Hotel,48.14229,11.55685
http://www.wikidata.org/entity/Q111042842,Schiller5 Hotel,48.13854,11.56123
http://www.wikidata.org/entity/Q67139881,the niu Ridge,51.479269,11.982132
http://www.wikidata.org/entity/Q105275245,Kurhaushotel Bad Salzhausen,50.415691,8.982275
http://www.wikidata.org/entity/Q57741420,Hotel Guldenhof,51.43431,11.97088
http://www.wikidata.org/entity/Q51369859,Mercure Hotel Berlin Tempelhof Airport,52.47842,13.42653
http://www.wikidata.org/entity/Q61041686,Hotel Olympia (Kiel),54.429666666667,10.167138888889
http://www.wikidata.org/entity/Q104729566,Schulstraße 10,51.51665804,14.00182843
http://www.wikidata.org/entity/Q52891894,Moltkestraße 64,50.683913,7.158285
http://www.wikidata.org/entity/Q111041461,DoubleTree by Hilton Hannover Schweizerhof,52.376683,9.747599
http://www.wikidata.org/entity/Q105063293,Hotel Badehof,50.62231,9.50495
http://www.wikidata.org/entity/Q105102587,Hotel Continental,51.34358,12.38379
http://www.wikidata.org/entity/Q105063293,Hotel Badehof,50.62253,9.50488
http://www.wikidata.org/entity/Q61716615,Sachsenhof,50.28235,12.23897
http://www.wikidata.org/entity/Q56867892,Hilton Berlin,52.512206,13.392906
http://www.wikidata.org/entity/Q64139109,Hotel Stadt Lörrach,47.61348882,7.66588796
http://www.wikidata.org/entity/Q66622470,Hotel Spiegel,50.87253,7.09896
http://www.wikidata.org/entity/Q105300182,Schloss Sennfeld,49.3815074,9.3854234
http://www.wikidata.org/entity/Q111042794,Hotel Astor,48.1380499,11.5555824
http://www.wikidata.org/entity/Q111061124,Hotel Alpina,48.1362747,11.5581711
http://www.wikidata.org/entity/Q49361896,Volkshaus Zittau,50.898131,14.799605
http://www.wikidata.org/entity/Q110951444,Heerens Hotel,53.561125,10.014038
http://www.wikidata.org/entity/Q58406141,Ehemaliges Hotel „Stumpfe Ecke“,54.13597,10.61708
http://www.wikidata.org/entity/Q60617506,Galerie Hotel Leipziger Hof,51.346247,12.402994
http://www.wikidata.org/entity/Q57334903,Hotel Lemp,50.88331,7.05949
http://www.wikidata.org/entity/Q105063241,Kurpark-Residenz,50.62501,9.50322
http://www.wikidata.org/entity/Q73499085,Hampton by Hilton Berlin City Centre Alexanderplatz,52.524509,13.418727
http://www.wikidata.org/entity/Q111060672,Hotel Andi,48.1363,11.56045
http://www.wikidata.org/entity/Q104459052,Gasthof Zufriedenheit,51.153533,11.805875
http://www.wikidata.org/entity/Q61017541,Maritim Hotel Bellevue (Kiel),54.345436,10.150731
http://www.wikidata.org/entity/Q111042794,Hotel Astor,48.1369286,11.5608069
http://www.wikidata.org/entity/Q60912347,Q60912347,48.014849,7.850812
http://www.wikidata.org/entity/Q111042794,Hotel Astor,48.13692,11.56088
http://www.wikidata.org/entity/Q61017541,Maritim Hotel Bellevue (Kiel),54.345361111111,10.151361111111
http://www.wikidata.org/entity/Q49594456,Markt 6,51.55873,13.00479
http://www.wikidata.org/entity/Q111388258,Stays Design Hotel Dortmund,51.51479,7.50505
http://www.wikidata.org/entity/Q111388281,Hotel Maximilian,47.59544,11.06648
http://www.wikidata.org/entity/Q111388188,Victor's Residenz-Hotel Schloss Berg,49.53581,6.38689
http://www.wikidata.org/entity/Q111388191,Fraser Suites Hamburg,53.54838,9.98645
http://www.wikidata.org/entity/Q111388193,Dorint Hotel am Dom Erfurt,50.97542,11.01853
http://www.wikidata.org/entity/Q111388245,NH Weinheim,49.54312,8.64799
http://www.wikidata.org/entity/Q111388268,Urban Loft Cologne,50.946396,6.95628
http://www.wikidata.org/entity/Q111388255,Arcotel Velvet Berlin,52.52594,13.38823
http://www.wikidata.org/entity/Q111388205,Hotel Q! Berlin,52.50251,13.32202
http://www.wikidata.org/entity/Q111388221,Lindner Hotel Am Michel,53.55109,9.97763
http://www.wikidata.org/entity/Q111388222,Gorki Apartments Berlin,52.53057,13.40175
http://www.wikidata.org/entity/Q111388273,Steigenberger Hotel Der Sonnenhof,48.00199,10.585032
http://www.wikidata.org/entity/Q111388269,Zollenspieker Fährhaus,53.39862,10.18429
http://www.wikidata.org/entity/Q111388260,Select Hotel Berlin Gendarmenmarkt,52.51062,13.39166
http://www.wikidata.org/entity/Q111388218,Renaissance Hamburg Hotel,53.5527,9.98875
http://www.wikidata.org/entity/Q111388264,Townhouse Dresden,51.051876,13.740329
http://www.wikidata.org/entity/Q111388277,Casa Camper Berlin,52.52582,13.40389
http://www.wikidata.org/entity/Q111388206,NH Collection Frankfurt City,50.11713,8.687246
http://www.wikidata.org/entity/Q111388214,Lobinger Hotel Weisses Ross,48.49608,10.11898
http://www.wikidata.org/entity/Q111388192,Citadines City Centre Frankfurt,50.1082,8.65238
http://www.wikidata.org/entity/Q111388265,Best Western Plus Konrad Zuse Hotel,50.67112,9.76808
http://www.wikidata.org/entity/Q111388213,"Radisson Blu Hotel, Hamburg Airport",53.63309,10.00728
http://www.wikidata.org/entity/Q111388262,Aparthotel am Schloss,51.05236,13.73833
http://www.wikidata.org/entity/Q111388242,Adina Apartment Hotel Berlin Mitte,52.528633,13.377713
http://www.wikidata.org/entity/Q111388236,Mercure Hotel Panorama Freiburg,48.00733,7.87223
http://www.wikidata.org/entity/Q111388279,Schloss Hotel Dresden Pillnitz,51.00826,13.87256
http://www.wikidata.org/entity/Q111388259,25hours Hotel The Goldman,50.11184,8.71294
http://www.wikidata.org/entity/Q111388189,Scandic Hamburg Emporio,53.55607,9.98209
http://www.wikidata.org/entity/Q111388201,Sheraton Carlton Nuernberg,49.44549,11.07821
http://www.wikidata.org/entity/Q111388211,"Hotel am Steinplatz, Autograph Collection",52.50818,13.326295
http://www.wikidata.org/entity/Q111388212,Adina Apartment Hotel Hamburg Michel,53.550316,9.977533
http://www.wikidata.org/entity/Q111388190,Sheraton Berlin Grand Hotel Esplanade,52.50571,13.35447
http://www.wikidata.org/entity/Q111388266,Dorint Hotel Hamburg-Eppendorf,53.58796,9.9732
http://www.wikidata.org/entity/Q111388282,Stage 47,51.21865,6.78432
http://www.wikidata.org/entity/Q111388237,Pentahotel Rostock,54.087513,12.1353
http://www.wikidata.org/entity/Q111388197,NH Collection Berlin Mitte Friedrichstrasse,52.5194394896,13.3885131776
http://www.wikidata.org/entity/Q111388263,Andaz Munich Schwabinger Tor - a Concept by Hyatt,48.17171,11.58647
http://www.wikidata.org/entity/Q111388198,Hotel München Palace,48.13997,11.60134
http://www.wikidata.org/entity/Q111388223,Best Western Plus Hotel Böttcherhof,53.53809,10.08357
http://www.wikidata.org/entity/Q111388194,Radisson Blu Hotel Rostock,54.08935,12.12987
http://www.wikidata.org/entity/Q111388199,"Hotel Indigo - Dusseldorf - Victoriaplatz, an Ihg Hotel",51.23821,6.77817
http://www.wikidata.org/entity/Q111388211,"Hotel am Steinplatz, Autograph Collection",52.5079097,13.3263473
http://www.wikidata.org/entity/Q111388240,NH Düsseldorf City,51.21717,6.8029
http://www.wikidata.org/entity/Q111388208,Ampervilla Hotel,48.3402,11.57301
http://www.wikidata.org/entity/Q111388244,NH Stuttgart Airport,48.66139,9.22346
http://www.wikidata.org/entity/Q111388230,25hours Hotel Das Tour,51.23101,6.79585
http://www.wikidata.org/entity/Q111388257,Leonardo Royal Hotel Berlin Alexanderplatz,52.52741,13.42333
http://www.wikidata.org/entity/Q111388285,Arcotel Onyx Hamburg,53.54978,9.96814
http://www.wikidata.org/entity/Q111388275,Das Tegernsee,47.71699,11.75726
http://www.wikidata.org/entity/Q111388270,25hours Hotel Bikini Berlin,52.50552,13.33798
http://www.wikidata.org/entity/Q111388243,Leonardo Royal Hotel Düsseldorf Königsallee,51.21868,6.77733
http://www.wikidata.org/entity/Q111388276,Boutique Hotel Poppenbütteler Hof,53.65801,10.08536
http://www.wikidata.org/entity/Q111388232,Best Western Premier Alsterkrug Hotel,53.61321,9.99914
http://www.wikidata.org/entity/Q111388228,Schlosshotel Berlin by Patrick Hellmann,52.47996,13.2742
http://www.wikidata.org/entity/Q111388219,Best Western Plus Parkhotel Erding,48.30454,11.91269
http://www.wikidata.org/entity/Q111388247,Leonardo Royal Hotel Baden- Baden,48.75215,8.24528
http://www.wikidata.org/entity/Q111388225,Hotel Sonne,47.56954,10.70014
http://www.wikidata.org/entity/Q111388226,Steigenberger Hotel de Saxe,51.050957,13.741154
http://www.wikidata.org/entity/Q111388229,Michelberger Hotel,52.50463,13.4481
http://www.wikidata.org/entity/Q111388280,Cosmo Hotel Berlin Mitte,52.51155,13.40146
http://www.wikidata.org/entity/Q111388227,NH Collection Hamburg City,53.55684,9.97396
http://www.wikidata.org/entity/Q111388248,Marc München,48.13804,11.56001
http://www.wikidata.org/entity/Q111388271,The Westin Hamburg,53.54099,9.98504
http://www.wikidata.org/entity/Q111388210,Roomers,50.104588,8.666622
http://www.wikidata.org/entity/Q111388256,Novotel Berlin Am Tiergarten,52.51398,13.33555
http://www.wikidata.org/entity/Q111388254,Catalonia Berlin Mitte,52.5113,13.41553
http://www.wikidata.org/entity/Q111388235,Barceló Hamburg,53.5544,10.00059
http://www.wikidata.org/entity/Q111388209,SO/ Berlin Das Stue,52.50989,13.34621
http://www.wikidata.org/entity/Q111388249,Hollywood Media Hotel am Kurfürstendamm,52.50156,13.32122
http://www.wikidata.org/entity/Q111388234,Mövenpick Hotel Frankfurt City,50.11003,8.650499
http://www.wikidata.org/entity/Q111388272,Romantik Hotel Bülow Residenz,51.06009,13.74111
http://www.wikidata.org/entity/Q111388264,Townhouse Dresden,51.05197,13.74037
http://www.wikidata.org/entity/Q111388209,SO/ Berlin Das Stue,52.5098284,13.34589
http://www.wikidata.org/entity/Q111388246,Park Plaza Wallstreet Berlin Mitte,52.51156,13.40776
http://www.wikidata.org/entity/Q111388203,"Roomers Munich, Autograph Collection",48.13976,11.54093
http://www.wikidata.org/entity/Q111388207,Mercure Hotel Heilbronn,49.14553,9.21826
http://www.wikidata.org/entity/Q111388278,Louisa's Place,52.4994,13.30509
http://www.wikidata.org/entity/Q111388224,Steigenberger Parkhotel Düsseldorf,51.226753,6.778527
http://www.wikidata.org/entity/Q111388241,NH Collection Berlin Mitte am Checkpoint Charlie,52.5104,13.38853
http://www.wikidata.org/entity/Q111388253,Fleming's Hotel München-City,48.1389,11.55719
http://www.wikidata.org/entity/Q111388196,Le Méridien Frankfurt,50.10573,8.66625
http://www.wikidata.org/entity/Q111388274,25hours Hotel The Circle,50.9417,6.94358
http://www.wikidata.org/entity/Q111388251,Innside by Melia Berlin Mitte,52.53279,13.380414
http://www.wikidata.org/entity/Q111388267,"Holiday Inn Hamburg - Hafencity, an Ihg Hotel",53.540638,10.004766
http://www.wikidata.org/entity/Q111388283,Alpenhof Murnau,47.66857,11.19521
http://www.wikidata.org/entity/Q111388238,Bristol Hotel,50.10767,8.65877
http://www.wikidata.org/entity/Q111388204,NH Dortmund,51.517597,7.463193
http://www.wikidata.org/entity/Q111388202,Arcotel John F Berlin,52.5153,13.39765
http://www.wikidata.org/entity/Q111388231,Spa & Resort Bachmair Weissach,47.68642,11.75839
http://www.wikidata.org/entity/Q111388215,Privathotel Lindtner Hamburg,53.46055,9.93991
http://www.wikidata.org/entity/Q111388239,Novotel Frankfurt City,50.11562,8.64229
http://www.wikidata.org/entity/Q111388200,"Holiday Inn Frankfurt - Alte Oper, an Ihg Hotel",50.11126,8.665369
http://www.wikidata.org/entity/Q111388261,Hotel Ku'Damm 101Berlin,52.49833,13.296
http://www.wikidata.org/entity/Q111388195,Adelante Boutique Hotel,52.52831,13.39135
http://www.wikidata.org/entity/Q111388220,Lago Hotel & Restaurant am see,48.41189,10.01236
http://www.wikidata.org/entity/Q111388252,NH Schwerin,53.60228,11.39465
http://www.wikidata.org/entity/Q111388233,Hotel Torbräu,48.13542,11.58152
http://www.wikidata.org/entity/Q111388250,Ameron Hotel Abion Spreebogen Berlin,52.5229336838,13.3461275697
http://www.wikidata.org/entity/Q111388216,"Falkenstein Grand, Autograph Collection",50.19225,8.47987
http://www.wikidata.org/entity/Q111388217,25hours Hotel HafenCity,53.5414,9.99867
http://www.wikidata.org/entity/Q111387970,Seminaris Hotel Bad Boll,48.63877,9.59726
http://www.wikidata.org/entity/Q111388011,Best Western Plus Welcome Hotel Frankfurt,50.11403,8.62765
http://www.wikidata.org/entity/Q111387993,IntercityHotel Braunschweig,52.254135,10.541218
http://www.wikidata.org/entity/Q111387936,IntercityHotel Bonn,50.731743,7.096011
http://www.wikidata.org/entity/Q111387996,Carathotel Basel/Weil am Rhein,47.60046,7.59899
http://www.wikidata.org/entity/Q111388001,Vienna House Easy München,48.15194,11.53768
http://www.wikidata.org/entity/Q111387932,"Holiday Inn Dusseldorf City Toulouser Allee, an Ihg Hotel",51.23257,6.79621
http://www.wikidata.org/entity/Q111387939,Wyndham Garden Kassel,51.30765,9.54865
http://www.wikidata.org/entity/Q111387964,Fuerther Hotel Mercure Nuernberg West,49.48239,11.00269
http://www.wikidata.org/entity/Q111387967,Mercure Hotel München Süd Messe,48.10234,11.6594
http://www.wikidata.org/entity/Q111387959,Relexa Hotel München,48.13756,11.55576
http://www.wikidata.org/entity/Q111387981,H+ Hotel Goslar,51.917652,10.434201
http://www.wikidata.org/entity/Q111387942,The Rilano Hotel Deggendorf,48.83019,12.95657
http://www.wikidata.org/entity/Q111387962,Mercure Hotel Düsseldorf Neuss,51.16741,6.73031
http://www.wikidata.org/entity/Q111388005,Mercure Hotel Koeln Belfortstrasse,50.95241,6.96289
http://www.wikidata.org/entity/Q111388003,Prinzhotel Rothenburg,49.37774,10.18399
http://www.wikidata.org/entity/Q111387961,Seminaris SeeHotel Potsdam,52.36533,13.01038
http://www.wikidata.org/entity/Q111388007,H4 Hotel Leipzig,51.35017,12.46889
http://www.wikidata.org/entity/Q111387945,Mercure Hotel Erfurt Altstadt,50.97829,11.03497
http://www.wikidata.org/entity/Q111387946,Holiday Inn Dresden - Am Zwinger,51.05607,13.72871
http://www.wikidata.org/entity/Q111387934,Aparthotel Adagio Berlin Kurfürstendamm,52.49968,13.321775
http://www.wikidata.org/entity/Q111387980,Leonardo Hotel Heidelberg Walldorf,49.29707,8.62959
http://www.wikidata.org/entity/Q111387995,Maritim Hotel Konigswinter,50.6712671104,7.1939715743
http://www.wikidata.org/entity/Q111387956,Best Western Plus Hotel Füssen,47.57213,10.70228
http://www.wikidata.org/entity/Q111387926,Hotel Düsseldorf City by Tulip Inn,51.22783,6.79095
http://www.wikidata.org/entity/Q111387968,IntercityHotel Hannover,52.376427,9.738001
http://www.wikidata.org/entity/Q111388010,Seminaris Hotel Bad Honnef,50.64645,7.21999
http://www.wikidata.org/entity/Q111388017,"Holiday Inn Essen City Centre, an Ihg Hotel",51.45655,7.00429
http://www.wikidata.org/entity/Q111387955,Mercure Hotel Art Leipzig,51.3496,12.37618
http://www.wikidata.org/entity/Q111387947,"Capri by Fraser, Frankfurt",50.10892,8.64876
http://www.wikidata.org/entity/Q111387940,H4 Hotel Frankfurt Messe,50.1102,8.59531
http://www.wikidata.org/entity/Q111388009,Stays by Friends Bochum,51.48996,7.23381
http://www.wikidata.org/entity/Q111387921,CityClass Hotel Residence am Dom,50.93904,6.95982
http://www.wikidata.org/entity/Q111387999,Hotel Goldene Traube,50.25832,10.9622
http://www.wikidata.org/entity/Q111387928,Amedia Hotel Dresden Elbpromenade,51.06244,13.68572
http://www.wikidata.org/entity/Q111388015,IntercityHotel Essen,51.45212,7.0108547
http://www.wikidata.org/entity/Q111387982,Leonardo Hotel Hamburg City Nord,53.60167,10.02391
http://www.wikidata.org/entity/Q111387953,Mercure Hotel Kaiserhof City Center,50.10819,8.66732
http://www.wikidata.org/entity/Q111387931,Ringhotel Loew's Merkur,49.44351,11.08117
http://www.wikidata.org/entity/Q111387944,IntercityHotel Berlin Brandenburg Airport,52.392303,13.518382
http://www.wikidata.org/entity/Q111387951,Leonardo Hotel München City Center,48.1387,11.56007
http://www.wikidata.org/entity/Q111388006,The Rilano Hotel München,48.18279,11.59493
http://www.wikidata.org/entity/Q111387927,Mercure Hotel Düsseldorf City Nord,51.25363,6.79973
http://www.wikidata.org/entity/Q111388018,Leonardo Hotel Mönchengladbach,51.19065,6.43082
http://www.wikidata.org/entity/Q111387922,Le Méridien Hamburg,53.558388,10.008202
http://www.wikidata.org/entity/Q111387994,Wyndham Garden Hennigsdorf Berlin,52.63717,13.19908
http://www.wikidata.org/entity/Q111387930,Novotel Köln City,50.92689,6.96366
http://www.wikidata.org/entity/Q111387978,IntercityHotel Mainz,49.999035,8.257953
http://www.wikidata.org/entity/Q111387971,Premier Inn Passau Weisser Hase,48.57372,13.45909
http://www.wikidata.org/entity/Q111387935,Best Western Hotel Kantstrasse Berlin,52.50661,13.30588
http://www.wikidata.org/entity/Q111387952,H+ Hotel Köln Hürth,50.87808,6.87799
http://www.wikidata.org/entity/Q111387954,Goodman's Living,52.51221,13.30466
http://www.wikidata.org/entity/Q111387997,Hilton Garden Inn Frankfurt City Centre,50.11011,8.66811
http://www.wikidata.org/entity/Q111387957,Leonardo Hotel Aachen,50.79734,6.10327
http://www.wikidata.org/entity/Q111387976,Maxx by Steigenberger Sanssouci Potsdam,52.4000385974,13.0458301306
http://www.wikidata.org/entity/Q111388002,Mosel Hotel Hähn,50.3431,7.53952
http://www.wikidata.org/entity/Q111387925,City Hotel Berlin East,52.5332,13.47761
http://www.wikidata.org/entity/Q111387958,IntercityHotel Schwerin,53.63358,11.40905
http://www.wikidata.org/entity/Q111387988,Dorint Hotel Leipzig,51.33494,12.3884
http://www.wikidata.org/entity/Q111387985,Victor's Residenz-Hotel Berlin,52.52881,13.42885
http://www.wikidata.org/entity/Q111387990,Plaza Hotel Buchhorner Hof,47.6522,9.47132
http://www.wikidata.org/entity/Q111388019,H4 Hotel Kassel,51.3168033889,9.4598454237
http://www.wikidata.org/entity/Q111387929,Novotel Düsseldorf City West,51.24097,6.73532
http://www.wikidata.org/entity/Q111387992,Achat Hotel München Süd,48.09619,11.51288
http://www.wikidata.org/entity/Q111387941,Hotel Gat Point Charlie,52.50896,13.38809
http://www.wikidata.org/entity/Q111387933,NH Frankfurt Airport West,50.01461,8.45989
http://www.wikidata.org/entity/Q111388008,Dormero Hotel Villingen-Schwenningen,48.06002,8.45755
http://www.wikidata.org/entity/Q111387963,Mercure Hotel München Airport Freising,48.40006,11.75057
http://www.wikidata.org/entity/Q111387989,Hotel Santo,50.94837,6.9589
http://www.wikidata.org/entity/Q111388014,Dorint Parkhotel Meißen,51.16837,13.47734
http://www.wikidata.org/entity/Q111387949,Leonardo Royal Hotel Köln - Am Stadtwald,50.92724,6.90389
